match_id,date,innings_number,over_number,batting_team,bowling_team,model_probability,eventual_winner,market_team_1,market_team_2,market_odds_1,market_odds_2,market_prob_1,market_prob_2,edge,fetch_timestamp,bookmaker_used
1473472,2025-04-19,2,15,Gujarat Titans,Delhi Capitals,0.92,Gujarat Titans,Gujarat Titans,Delhi Capitals,1.45,3.15,0.684783,0.315217,0.235217,2025-04-19T12:52:00Z,betfair_ex_eu
1473472,2025-04-19,2,16,Gujarat Titans,Delhi Capitals,0.9009,Gujarat Titans,Gujarat Titans,Delhi Capitals,1.45,3.15,0.684783,0.315217,0.216117,2025-04-19T12:52:00Z,betfair_ex_eu
1473472,2025-04-19,2,17,Gujarat Titans,Delhi Capitals,0.9683,Gujarat Titans,Gujarat Titans,Delhi Capitals,1.45,3.15,0.684783,0.315217,0.283517,2025-04-19T12:52:00Z,betfair_ex_eu
1473472,2025-04-19,2,18,Gujarat Titans,Delhi Capitals,0.9683,Gujarat Titans,Gujarat Titans,Delhi Capitals,1.45,3.15,0.684783,0.315217,0.283517,2025-04-19T12:52:00Z,betfair_ex_eu
1473472,2025-04-19,2,19,Gujarat Titans,Delhi Capitals,0.9009,Gujarat Titans,Gujarat Titans,Delhi Capitals,1.45,3.15,0.684783,0.315217,0.216117,2025-04-19T12:52:00Z,betfair_ex_eu
1473472,2025-04-19,2,20,Gujarat Titans,Delhi Capitals,0.9916,Gujarat Titans,Gujarat Titans,Delhi Capitals,1.45,3.15,0.684783,0.315217,0.306817,2025-04-19T12:52:00Z,betfair_ex_eu
1473473,2025-04-19,2,16,Rajasthan Royals,Lucknow Super Giants,0.94,Lucknow Super Giants,Rajasthan Royals,Lucknow Super Giants,1.19,6.0,0.834492,0.165508,0.105508,2025-04-19T16:48:00Z,betfair_ex_eu
1473473,2025-04-19,2,17,Rajasthan Royals,Lucknow Super Giants,0.9009,Lucknow Super Giants,Rajasthan Royals,Lucknow Super Giants,1.19,6.0,0.834492,0.165508,0.066408,2025-04-19T16:48:00Z,betfair_ex_eu
1473471,2025-04-18,2,11,Punjab Kings,Royal Challengers Bengaluru,0.9868,Punjab Kings,Punjab Kings,Royal Challengers Bengaluru,1.64,2.52,0.605769,0.394231,0.381031,2025-04-18T16:28:00Z,betfair_ex_eu
1473471,2025-04-18,2,12,Punjab Kings,Royal Challengers Bengaluru,0.9868,Punjab Kings,Punjab Kings,Royal Challengers Bengaluru,1.64,2.52,0.605769,0.394231,0.381031,2025-04-18T16:28:00Z,betfair_ex_eu
1473471,2025-04-18,2,13,Punjab Kings,Royal Challengers Bengaluru,0.9868,Punjab Kings,Punjab Kings,Royal Challengers Bengaluru,1.64,2.52,0.605769,0.394231,0.381031,2025-04-18T16:28:00Z,betfair_ex_eu
1473470,2025-04-17,2,8,Mumbai Indians,Sunrisers Hyderabad,0.879,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.22,5.5,0.818452,0.181548,0.060548,2025-04-17T16:32:00Z,betfair_ex_eu
1473470,2025-04-17,2,9,Mumbai Indians,Sunrisers Hyderabad,0.879,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.22,5.5,0.818452,0.181548,0.060548,2025-04-17T16:32:00Z,betfair_ex_eu
1473470,2025-04-17,2,10,Mumbai Indians,Sunrisers Hyderabad,0.879,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.22,5.5,0.818452,0.181548,0.060548,2025-04-17T16:32:00Z,betfair_ex_eu
1473470,2025-04-17,2,11,Mumbai Indians,Sunrisers Hyderabad,0.92,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.22,5.5,0.818452,0.181548,0.101548,2025-04-17T16:32:00Z,betfair_ex_eu
1473470,2025-04-17,2,12,Mumbai Indians,Sunrisers Hyderabad,1.0,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.22,5.5,0.818452,0.181548,0.181548,2025-04-17T16:32:00Z,betfair_ex_eu
1473470,2025-04-17,2,13,Mumbai Indians,Sunrisers Hyderabad,0.92,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.22,5.5,0.818452,0.181548,0.101548,2025-04-17T16:32:00Z,betfair_ex_eu
1473470,2025-04-17,2,14,Mumbai Indians,Sunrisers Hyderabad,0.92,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.22,5.5,0.818452,0.181548,0.101548,2025-04-17T16:32:00Z,betfair_ex_eu
1473470,2025-04-17,2,16,Mumbai Indians,Sunrisers Hyderabad,0.858,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.22,5.5,0.818452,0.181548,0.039548,2025-04-17T16:32:00Z,betfair_ex_eu
1473470,2025-04-17,2,17,Mumbai Indians,Sunrisers Hyderabad,0.858,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.22,5.5,0.818452,0.181548,0.039548,2025-04-17T16:32:00Z,betfair_ex_eu
1473470,2025-04-17,2,18,Mumbai Indians,Sunrisers Hyderabad,0.858,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.22,5.5,0.818452,0.181548,0.039548,2025-04-17T16:32:00Z,betfair_ex_eu
1473470,2025-04-17,2,19,Mumbai Indians,Sunrisers Hyderabad,0.858,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.22,5.5,0.818452,0.181548,0.039548,2025-04-17T16:32:00Z,betfair_ex_eu
1473468,2025-04-15,2,7,Kolkata Knight Riders,Punjab Kings,0.94,Punjab Kings,Kolkata Knight Riders,Punjab Kings,1.01,55.0,0.981968,0.018032,-0.041968,2025-04-15T16:12:00Z,betfair_ex_eu
1473468,2025-04-15,2,8,Kolkata Knight Riders,Punjab Kings,0.94,Punjab Kings,Kolkata Knight Riders,Punjab Kings,1.01,55.0,0.981968,0.018032,-0.041968,2025-04-15T16:12:00Z,betfair_ex_eu
1473468,2025-04-15,2,9,Kolkata Knight Riders,Punjab Kings,0.94,Punjab Kings,Kolkata Knight Riders,Punjab Kings,1.01,55.0,0.981968,0.018032,-0.041968,2025-04-15T16:12:00Z,betfair_ex_eu
1473467,2025-04-14,2,19,Chennai Super Kings,Lucknow Super Giants,0.9742,Chennai Super Kings,Chennai Super Kings,Lucknow Super Giants,1.3,4.2,0.763636,0.236364,0.210564,2025-04-14T16:56:00Z,betfair_ex_eu
1473465,2025-04-13,2,7,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.1,10.0,0.900901,0.099099,-0.013301,2025-04-13T12:32:00Z,betfair_ex_eu
1473465,2025-04-13,2,8,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.1,10.0,0.900901,0.099099,-0.013301,2025-04-13T12:32:00Z,betfair_ex_eu
1473465,2025-04-13,2,9,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.1,10.0,0.900901,0.099099,-0.013301,2025-04-13T12:32:00Z,betfair_ex_eu
1473465,2025-04-13,2,10,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.1,10.0,0.900901,0.099099,-0.013301,2025-04-13T12:32:00Z,betfair_ex_eu
1473465,2025-04-13,2,11,Royal Challengers Bengaluru,Rajasthan Royals,0.9615,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.1,10.0,0.900901,0.099099,0.060599,2025-04-13T12:32:00Z,betfair_ex_eu
1473465,2025-04-13,2,12,Royal Challengers Bengaluru,Rajasthan Royals,0.9615,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.1,10.0,0.900901,0.099099,0.060599,2025-04-13T12:32:00Z,betfair_ex_eu
1473465,2025-04-13,2,13,Royal Challengers Bengaluru,Rajasthan Royals,0.9615,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.1,10.0,0.900901,0.099099,0.060599,2025-04-13T12:32:00Z,betfair_ex_eu
1473465,2025-04-13,2,14,Royal Challengers Bengaluru,Rajasthan Royals,0.9615,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.1,10.0,0.900901,0.099099,0.060599,2025-04-13T12:32:00Z,betfair_ex_eu
1473465,2025-04-13,2,15,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.1,10.0,0.900901,0.099099,0.099099,2025-04-13T12:32:00Z,betfair_ex_eu
1473465,2025-04-13,2,16,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.1,10.0,0.900901,0.099099,0.099099,2025-04-13T12:32:00Z,betfair_ex_eu
1473465,2025-04-13,2,17,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.1,10.0,0.900901,0.099099,0.099099,2025-04-13T12:32:00Z,betfair_ex_eu
1473465,2025-04-13,2,18,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.1,10.0,0.900901,0.099099,0.099099,2025-04-13T12:32:00Z,betfair_ex_eu
1473466,2025-04-13,2,7,Delhi Capitals,Mumbai Indians,0.8971,Mumbai Indians,Delhi Capitals,Mumbai Indians,2.78,1.54,0.356481,0.643519,0.540619,2025-04-13T16:20:00Z,betfair_ex_eu
1473466,2025-04-13,2,8,Delhi Capitals,Mumbai Indians,0.8971,Mumbai Indians,Delhi Capitals,Mumbai Indians,2.78,1.54,0.356481,0.643519,0.540619,2025-04-13T16:20:00Z,betfair_ex_eu
1473466,2025-04-13,2,9,Delhi Capitals,Mumbai Indians,0.8971,Mumbai Indians,Delhi Capitals,Mumbai Indians,2.78,1.54,0.356481,0.643519,0.540619,2025-04-13T16:20:00Z,betfair_ex_eu
1473466,2025-04-13,2,10,Delhi Capitals,Mumbai Indians,0.8971,Mumbai Indians,Delhi Capitals,Mumbai Indians,2.78,1.54,0.356481,0.643519,0.540619,2025-04-13T16:20:00Z,betfair_ex_eu
1473466,2025-04-13,2,11,Delhi Capitals,Mumbai Indians,0.9571,Mumbai Indians,Delhi Capitals,Mumbai Indians,2.78,1.54,0.356481,0.643519,0.600619,2025-04-13T16:20:00Z,betfair_ex_eu
1473466,2025-04-13,2,12,Delhi Capitals,Mumbai Indians,0.9571,Mumbai Indians,Delhi Capitals,Mumbai Indians,2.78,1.54,0.356481,0.643519,0.600619,2025-04-13T16:20:00Z,betfair_ex_eu
1473463,2025-04-12,2,10,Lucknow Super Giants,Gujarat Titans,0.9948,Lucknow Super Giants,Lucknow Super Giants,Gujarat Titans,1.36,3.7,0.731225,0.268775,0.263575,2025-04-12T12:40:00Z,betfair_ex_eu
1473463,2025-04-12,2,11,Lucknow Super Giants,Gujarat Titans,1.0,Lucknow Super Giants,Lucknow Super Giants,Gujarat Titans,1.36,3.7,0.731225,0.268775,0.268775,2025-04-12T12:40:00Z,betfair_ex_eu
1473463,2025-04-12,2,12,Lucknow Super Giants,Gujarat Titans,0.9109,Lucknow Super Giants,Lucknow Super Giants,Gujarat Titans,1.36,3.7,0.731225,0.268775,0.179675,2025-04-12T12:40:00Z,betfair_ex_eu
1473463,2025-04-12,2,13,Lucknow Super Giants,Gujarat Titans,1.0,Lucknow Super Giants,Lucknow Super Giants,Gujarat Titans,1.36,3.7,0.731225,0.268775,0.268775,2025-04-12T12:40:00Z,betfair_ex_eu
1473463,2025-04-12,2,14,Lucknow Super Giants,Gujarat Titans,1.0,Lucknow Super Giants,Lucknow Super Giants,Gujarat Titans,1.36,3.7,0.731225,0.268775,0.268775,2025-04-12T12:40:00Z,betfair_ex_eu
1473463,2025-04-12,2,15,Lucknow Super Giants,Gujarat Titans,1.0,Lucknow Super Giants,Lucknow Super Giants,Gujarat Titans,1.36,3.7,0.731225,0.268775,0.268775,2025-04-12T12:40:00Z,betfair_ex_eu
1473463,2025-04-12,2,16,Lucknow Super Giants,Gujarat Titans,0.94,Lucknow Super Giants,Lucknow Super Giants,Gujarat Titans,1.36,3.7,0.731225,0.268775,0.208775,2025-04-12T12:40:00Z,betfair_ex_eu
1473463,2025-04-12,2,17,Lucknow Super Giants,Gujarat Titans,0.94,Lucknow Super Giants,Lucknow Super Giants,Gujarat Titans,1.36,3.7,0.731225,0.268775,0.208775,2025-04-12T12:40:00Z,betfair_ex_eu
1473463,2025-04-12,2,18,Lucknow Super Giants,Gujarat Titans,0.9789,Lucknow Super Giants,Lucknow Super Giants,Gujarat Titans,1.36,3.7,0.731225,0.268775,0.247675,2025-04-12T12:40:00Z,betfair_ex_eu
1473463,2025-04-12,2,19,Lucknow Super Giants,Gujarat Titans,0.9742,Lucknow Super Giants,Lucknow Super Giants,Gujarat Titans,1.36,3.7,0.731225,0.268775,0.242975,2025-04-12T12:40:00Z,betfair_ex_eu
1473464,2025-04-12,2,7,Sunrisers Hyderabad,Punjab Kings,0.8876,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.97,2.0,0.503778,0.496222,0.383822,2025-04-12T16:32:00Z,betfair_ex_eu
1473464,2025-04-12,2,8,Sunrisers Hyderabad,Punjab Kings,0.8876,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.97,2.0,0.503778,0.496222,0.383822,2025-04-12T16:32:00Z,betfair_ex_eu
1473464,2025-04-12,2,9,Sunrisers Hyderabad,Punjab Kings,0.8876,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.97,2.0,0.503778,0.496222,0.383822,2025-04-12T16:32:00Z,betfair_ex_eu
1473464,2025-04-12,2,10,Sunrisers Hyderabad,Punjab Kings,0.9836,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.97,2.0,0.503778,0.496222,0.479822,2025-04-12T16:32:00Z,betfair_ex_eu
1473464,2025-04-12,2,11,Sunrisers Hyderabad,Punjab Kings,0.9615,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.97,2.0,0.503778,0.496222,0.457722,2025-04-12T16:32:00Z,betfair_ex_eu
1473464,2025-04-12,2,12,Sunrisers Hyderabad,Punjab Kings,0.9615,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.97,2.0,0.503778,0.496222,0.457722,2025-04-12T16:32:00Z,betfair_ex_eu
1473464,2025-04-12,2,13,Sunrisers Hyderabad,Punjab Kings,0.9615,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.97,2.0,0.503778,0.496222,0.457722,2025-04-12T16:32:00Z,betfair_ex_eu
1473464,2025-04-12,2,14,Sunrisers Hyderabad,Punjab Kings,0.9615,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.97,2.0,0.503778,0.496222,0.457722,2025-04-12T16:32:00Z,betfair_ex_eu
1473464,2025-04-12,2,15,Sunrisers Hyderabad,Punjab Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.97,2.0,0.503778,0.496222,0.496222,2025-04-12T16:32:00Z,betfair_ex_eu
1473464,2025-04-12,2,16,Sunrisers Hyderabad,Punjab Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.97,2.0,0.503778,0.496222,0.496222,2025-04-12T16:32:00Z,betfair_ex_eu
1473464,2025-04-12,2,17,Sunrisers Hyderabad,Punjab Kings,0.9916,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.97,2.0,0.503778,0.496222,0.487822,2025-04-12T16:32:00Z,betfair_ex_eu
1473464,2025-04-12,2,18,Sunrisers Hyderabad,Punjab Kings,0.9916,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.97,2.0,0.503778,0.496222,0.487822,2025-04-12T16:32:00Z,betfair_ex_eu
1473464,2025-04-12,2,19,Sunrisers Hyderabad,Punjab Kings,0.9916,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.97,2.0,0.503778,0.496222,0.487822,2025-04-12T16:32:00Z,betfair_ex_eu
1473462,2025-04-11,2,4,Kolkata Knight Riders,Chennai Super Kings,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.02,34.0,0.970874,0.029126,-0.030874,2025-04-11T16:12:00Z,betfair_ex_eu
1473462,2025-04-11,2,5,Kolkata Knight Riders,Chennai Super Kings,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.02,34.0,0.970874,0.029126,-0.030874,2025-04-11T16:12:00Z,betfair_ex_eu
1473462,2025-04-11,2,6,Kolkata Knight Riders,Chennai Super Kings,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.02,34.0,0.970874,0.029126,-0.030874,2025-04-11T16:12:00Z,betfair_ex_eu
1473462,2025-04-11,2,7,Kolkata Knight Riders,Chennai Super Kings,0.9948,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.02,34.0,0.970874,0.029126,0.023926,2025-04-11T16:12:00Z,betfair_ex_eu
1473462,2025-04-11,2,8,Kolkata Knight Riders,Chennai Super Kings,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.02,34.0,0.970874,0.029126,-0.030874,2025-04-11T16:12:00Z,betfair_ex_eu
1473462,2025-04-11,2,9,Kolkata Knight Riders,Chennai Super Kings,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.02,34.0,0.970874,0.029126,-0.030874,2025-04-11T16:12:00Z,betfair_ex_eu
1473462,2025-04-11,2,10,Kolkata Knight Riders,Chennai Super Kings,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.02,34.0,0.970874,0.029126,-0.030874,2025-04-11T16:12:00Z,betfair_ex_eu
1473462,2025-04-11,2,11,Kolkata Knight Riders,Chennai Super Kings,1.0,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.02,34.0,0.970874,0.029126,0.029126,2025-04-11T16:12:00Z,betfair_ex_eu
1473461,2025-04-10,2,16,Delhi Capitals,Royal Challengers Bengaluru,0.8545,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,2.78,1.55,0.357968,0.642032,0.496532,2025-04-10T16:48:00Z,betfair_ex_eu
1473461,2025-04-10,2,17,Delhi Capitals,Royal Challengers Bengaluru,0.9851,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,2.78,1.55,0.357968,0.642032,0.627132,2025-04-10T16:48:00Z,betfair_ex_eu
1473461,2025-04-10,2,18,Delhi Capitals,Royal Challengers Bengaluru,0.858,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,2.78,1.55,0.357968,0.642032,0.500032,2025-04-10T16:48:00Z,betfair_ex_eu
1473456,2025-04-08,2,4,Kolkata Knight Riders,Lucknow Super Giants,0.8516,Lucknow Super Giants,Kolkata Knight Riders,Lucknow Super Giants,4.8,1.26,0.207921,0.792079,0.643679,2025-04-08T12:04:00Z,betfair_ex_eu
1473456,2025-04-08,2,5,Kolkata Knight Riders,Lucknow Super Giants,0.8516,Lucknow Super Giants,Kolkata Knight Riders,Lucknow Super Giants,4.8,1.26,0.207921,0.792079,0.643679,2025-04-08T12:04:00Z,betfair_ex_eu
1473456,2025-04-08,2,6,Kolkata Knight Riders,Lucknow Super Giants,0.94,Lucknow Super Giants,Kolkata Knight Riders,Lucknow Super Giants,4.8,1.26,0.207921,0.792079,0.732079,2025-04-08T12:04:00Z,betfair_ex_eu
1473456,2025-04-08,2,12,Kolkata Knight Riders,Lucknow Super Giants,0.9,Lucknow Super Giants,Kolkata Knight Riders,Lucknow Super Giants,4.8,1.26,0.207921,0.792079,0.692079,2025-04-08T12:04:00Z,betfair_ex_eu
1473456,2025-04-08,2,13,Kolkata Knight Riders,Lucknow Super Giants,0.9,Lucknow Super Giants,Kolkata Knight Riders,Lucknow Super Giants,4.8,1.26,0.207921,0.792079,0.692079,2025-04-08T12:04:00Z,betfair_ex_eu
1473457,2025-04-06,2,11,Gujarat Titans,Sunrisers Hyderabad,0.9571,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,1.17,6.8,0.853199,0.146801,0.103901,2025-04-06T16:36:00Z,betfair_ex_eu
1473457,2025-04-06,2,12,Gujarat Titans,Sunrisers Hyderabad,0.9571,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,1.17,6.8,0.853199,0.146801,0.103901,2025-04-06T16:36:00Z,betfair_ex_eu
1473457,2025-04-06,2,13,Gujarat Titans,Sunrisers Hyderabad,0.9571,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,1.17,6.8,0.853199,0.146801,0.103901,2025-04-06T16:36:00Z,betfair_ex_eu
1473457,2025-04-06,2,14,Gujarat Titans,Sunrisers Hyderabad,0.9571,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,1.17,6.8,0.853199,0.146801,0.103901,2025-04-06T16:36:00Z,betfair_ex_eu
1473457,2025-04-06,2,15,Gujarat Titans,Sunrisers Hyderabad,1.0,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,1.17,6.8,0.853199,0.146801,0.146801,2025-04-06T16:36:00Z,betfair_ex_eu
1473457,2025-04-06,2,16,Gujarat Titans,Sunrisers Hyderabad,0.989,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,1.17,6.8,0.853199,0.146801,0.135801,2025-04-06T16:36:00Z,betfair_ex_eu
1473457,2025-04-06,2,17,Gujarat Titans,Sunrisers Hyderabad,0.989,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,1.17,6.8,0.853199,0.146801,0.135801,2025-04-06T16:36:00Z,betfair_ex_eu
1473454,2025-04-05,2,20,Chennai Super Kings,Delhi Capitals,0.858,Delhi Capitals,Chennai Super Kings,Delhi Capitals,12.5,1.08,0.079529,0.920471,0.778471,2025-04-05T13:00:00Z,betfair_ex_eu
1473451,2025-04-02,2,12,Gujarat Titans,Royal Challengers Bengaluru,0.8624,Gujarat Titans,Gujarat Titans,Royal Challengers Bengaluru,1.53,2.84,0.649886,0.350114,0.212514,2025-04-02T16:44:00Z,betfair_ex_eu
1473451,2025-04-02,2,15,Gujarat Titans,Royal Challengers Bengaluru,0.92,Gujarat Titans,Gujarat Titans,Royal Challengers Bengaluru,1.53,2.84,0.649886,0.350114,0.270114,2025-04-02T16:44:00Z,betfair_ex_eu
1473451,2025-04-02,2,16,Gujarat Titans,Royal Challengers Bengaluru,0.9683,Gujarat Titans,Gujarat Titans,Royal Challengers Bengaluru,1.53,2.84,0.649886,0.350114,0.318414,2025-04-02T16:44:00Z,betfair_ex_eu
1473451,2025-04-02,2,17,Gujarat Titans,Royal Challengers Bengaluru,0.9683,Gujarat Titans,Gujarat Titans,Royal Challengers Bengaluru,1.53,2.84,0.649886,0.350114,0.318414,2025-04-02T16:44:00Z,betfair_ex_eu
1473451,2025-04-02,2,18,Gujarat Titans,Royal Challengers Bengaluru,0.9916,Gujarat Titans,Gujarat Titans,Royal Challengers Bengaluru,1.53,2.84,0.649886,0.350114,0.341714,2025-04-02T16:44:00Z,betfair_ex_eu
1473450,2025-04-01,2,8,Punjab Kings,Lucknow Super Giants,0.9948,Punjab Kings,Punjab Kings,Lucknow Super Giants,1.08,12.5,0.920471,0.079529,0.074329,2025-04-01T16:32:00Z,betfair_ex_eu
1473450,2025-04-01,2,9,Punjab Kings,Lucknow Super Giants,0.9948,Punjab Kings,Punjab Kings,Lucknow Super Giants,1.08,12.5,0.920471,0.079529,0.074329,2025-04-01T16:32:00Z,betfair_ex_eu
1473450,2025-04-01,2,10,Punjab Kings,Lucknow Super Giants,0.9948,Punjab Kings,Punjab Kings,Lucknow Super Giants,1.08,12.5,0.920471,0.079529,0.074329,2025-04-01T16:32:00Z,betfair_ex_eu
1473450,2025-04-01,2,11,Punjab Kings,Lucknow Super Giants,1.0,Punjab Kings,Punjab Kings,Lucknow Super Giants,1.08,12.5,0.920471,0.079529,0.079529,2025-04-01T16:32:00Z,betfair_ex_eu
1473450,2025-04-01,2,12,Punjab Kings,Lucknow Super Giants,0.9109,Punjab Kings,Punjab Kings,Lucknow Super Giants,1.08,12.5,0.920471,0.079529,-0.009571,2025-04-01T16:32:00Z,betfair_ex_eu
1473450,2025-04-01,2,13,Punjab Kings,Lucknow Super Giants,0.9109,Punjab Kings,Punjab Kings,Lucknow Super Giants,1.08,12.5,0.920471,0.079529,-0.009571,2025-04-01T16:32:00Z,betfair_ex_eu
1473450,2025-04-01,2,14,Punjab Kings,Lucknow Super Giants,1.0,Punjab Kings,Punjab Kings,Lucknow Super Giants,1.08,12.5,0.920471,0.079529,0.079529,2025-04-01T16:32:00Z,betfair_ex_eu
1473450,2025-04-01,2,15,Punjab Kings,Lucknow Super Giants,1.0,Punjab Kings,Punjab Kings,Lucknow Super Giants,1.08,12.5,0.920471,0.079529,0.079529,2025-04-01T16:32:00Z,betfair_ex_eu
1473450,2025-04-01,2,16,Punjab Kings,Lucknow Super Giants,0.9789,Punjab Kings,Punjab Kings,Lucknow Super Giants,1.08,12.5,0.920471,0.079529,0.058429,2025-04-01T16:32:00Z,betfair_ex_eu
1473450,2025-04-01,2,17,Punjab Kings,Lucknow Super Giants,0.9789,Punjab Kings,Punjab Kings,Lucknow Super Giants,1.08,12.5,0.920471,0.079529,0.058429,2025-04-01T16:32:00Z,betfair_ex_eu
1473447,2025-03-30,2,4,Delhi Capitals,Sunrisers Hyderabad,0.8516,Delhi Capitals,Delhi Capitals,Sunrisers Hyderabad,1.07,14.0,0.928998,0.071002,-0.077398,2025-03-30T12:24:00Z,betfair_ex_eu
1473447,2025-03-30,2,5,Delhi Capitals,Sunrisers Hyderabad,0.8516,Delhi Capitals,Delhi Capitals,Sunrisers Hyderabad,1.07,14.0,0.928998,0.071002,-0.077398,2025-03-30T12:24:00Z,betfair_ex_eu
1473447,2025-03-30,2,7,Delhi Capitals,Sunrisers Hyderabad,0.8585,Delhi Capitals,Delhi Capitals,Sunrisers Hyderabad,1.07,14.0,0.928998,0.071002,-0.070498,2025-03-30T12:24:00Z,betfair_ex_eu
1473447,2025-03-30,2,8,Delhi Capitals,Sunrisers Hyderabad,0.8585,Delhi Capitals,Delhi Capitals,Sunrisers Hyderabad,1.07,14.0,0.928998,0.071002,-0.070498,2025-03-30T12:24:00Z,betfair_ex_eu
1473447,2025-03-30,2,9,Delhi Capitals,Sunrisers Hyderabad,0.8585,Delhi Capitals,Delhi Capitals,Sunrisers Hyderabad,1.07,14.0,0.928998,0.071002,-0.070498,2025-03-30T12:24:00Z,betfair_ex_eu
1473447,2025-03-30,2,11,Delhi Capitals,Sunrisers Hyderabad,1.0,Delhi Capitals,Delhi Capitals,Sunrisers Hyderabad,1.07,14.0,0.928998,0.071002,0.071002,2025-03-30T12:24:00Z,betfair_ex_eu
1473447,2025-03-30,2,12,Delhi Capitals,Sunrisers Hyderabad,1.0,Delhi Capitals,Delhi Capitals,Sunrisers Hyderabad,1.07,14.0,0.928998,0.071002,0.071002,2025-03-30T12:24:00Z,betfair_ex_eu
1473447,2025-03-30,2,13,Delhi Capitals,Sunrisers Hyderabad,1.0,Delhi Capitals,Delhi Capitals,Sunrisers Hyderabad,1.07,14.0,0.928998,0.071002,0.071002,2025-03-30T12:24:00Z,betfair_ex_eu
1473447,2025-03-30,2,14,Delhi Capitals,Sunrisers Hyderabad,1.0,Delhi Capitals,Delhi Capitals,Sunrisers Hyderabad,1.07,14.0,0.928998,0.071002,0.071002,2025-03-30T12:24:00Z,betfair_ex_eu
